0,30.165,186.09,188.59,183.23,168.52,145.7,121.89,120.55,151.28,187.42,200.21,190.55,179.65,169.07,158.65,142.94,155.37,190.87,219.17,230.45,234.46,236.7,239.78,243.36,245.29,245.12,244.51,243.34,239.67,236.71,238.16,240.79,238.96,236.89,238.32,244.59,248.78,252.4,252.56,252.2,252.32,252.42,252.45,252.59,252.52,248.81,238.06,221.76,214.96,228.42,237.73,229.15,213.67,207.42,201.82,194.71,190.22,193.45,200.69,208.24,201.96,188.3,188.73,179.85,155.13,138.36,136.8,139.03,142.93,147.69,151.91,150.53,142.38,141.2,144.49,146.21,143.27,148.5,152.55,151.99,154.31,156.2,156.75,146.83,124.81,140.73,150.79,153.42,155,154.15,160.66,178.07,183.64,181.26,176.03,164.19,151.79,146.9,143.79,146.23,150.33,160.48,162.38,173.62,176.44,177.72,169.52,168.16,171.53,161.69,158.99,157.16,151.06,157.08,133.73,125,122.74,133.36,130.32,125.23,129.1,127.75,125.17,125.73,120.9,112.99,115.5,110.51,107.98,113.29,111.72,107.24,102.03,91.142,93.786,98.219,98.419,91.454,81.343,84.944,86.083,85.189,88.976,89.41,87.666,85.163,82.613,79.517,81.41,74.306,74.557,77.622,81.747,78.153,76.154,79.566,77.401,79.906,80.394,75.462,80.984,81.174,80.087,81.928,92.997,95.423,93.812,95.053,117.87,122.07,129.99,131.14,130.73,115.37,98.439,91.397,102.6,104.34,108.31,106.02,106.66,104.39,105.48,114.51,107.46,93.296,102.74,109.3,103.16,103.92,103.14,106.41,109.22,108.89,109.5,119.96,127.08,131.81,141.76,143.33,145.84,143.13,138.77,146.49,153.77,148.39,144.26,140.97,144.54,146.01,141.79,138.42,136.06,126.88,122.92,118.93,119.94,119.59,121.25,124.84,123.54,121.76,118.09,113.24,104.21,94.446,90.193,85.868,86.548,87.505,86.34,85.175,80.542,80.641,78.525,75.875,74.984,76.421,75.948,72.73,72.471,71.735,68.162,67.57,64.235,63.138,64.471,66.536,66.549,66.615,64.792,63.127,60.207,0,0
0,29.553,181.91,184.59,179.28,163.25,139,115.8,116.53,144.71,178.6,191.39,182.61,174.16,166.5,159.07,142.91,140.7,166.69,196.21,210.73,216.52,219.76,225.23,230.22,232.88,230.43,229.04,228.9,229.06,229.69,229.89,229.9,229.96,230.22,235.64,242.41,248.44,252.4,252.48,252.3,252.5,252.49,252.55,252.66,249.46,245.68,230.77,217.34,216.33,230.97,239.89,238.49,228.15,214.55,202.22,193.81,188.18,187.74,191.47,199.79,197.23,184.63,182.86,167.18,141.43,136.35,138.34,140.93,138.21,142.66,149.39,143.42,137.72,138.51,144.07,146.07,146.17,154.21,161.54,158.59,157.64,164.73,155.3,132.62,142.81,154.85,159.85,161.8,157.64,158.36,162.79,176.09,182.62,178.53,172.1,170.74,161.56,158.13,164.72,169.9,162.96,151.86,149.18,163.64,171.25,176.87,170.16,165.99,167.82,168.72,162.11,161.01,154.36,146.75,136.41,133.16,124.85,128.06,126.09,114.17,122.86,119.5,118.96,124.24,116.82,109.96,111.6,106.39,107.56,116.65,108.51,103.62,100.27,94.536,96.649,92.686,95.414,90.649,82.559,83.455,89.281,85.151,88.577,93.617,87.059,87.458,84.766,76.26,77.407,76.515,74.893,76.97,76.958,75.336,75.901,76.718,76.227,77.833,79.455,80.483,82.767,81.082,82.592,86.789,93.407,92.569,88.697,101.92,126.42,136.02,146.09,127.99,120.73,102.56,91.239,94.324,110.62,106.76,110.2,106.23,111.16,112.11,117.83,116.79,111.58,92.138,94.541,100.23,94.538,98.245,101.26,105.4,110.33,112.09,112.81,124.2,134.18,134.16,141.59,143.81,148.8,145.34,138.75,145.19,151.88,148.65,145.64,144.91,149.98,150.99,142.45,138.46,134.94,122.73,113.97,110.44,109.82,111.61,113.86,119.02,123.34,124.85,119.09,114.89,105.47,96.816,91.923,86.591,85.729,84.722,82.861,81.274,82.118,82.138,81.146,78.474,77.091,77.255,76.212,75.338,75.923,73.199,70.647,66.706,62.348,66.377,66.83,67.883,68.72,67.308,65.677,63.222,59.409,0,0
0,28.759,176.18,178.51,170.99,153.89,128.17,108.94,112.77,139.56,168.34,180.74,171.84,159.77,152.91,147.03,131.93,120.4,134.76,160.46,178.73,185.95,191.66,194.37,198.34,199.32,199.47,199.82,204.13,206.24,205.75,206.17,206.87,207.93,212.29,223.11,235.5,248.03,252.86,252.77,252.58,252.38,252.68,252.86,244.97,237.68,239.08,229.44,221.16,223.24,236.61,247.8,251.61,250.48,236.73,219.29,206.16,197.02,190.25,184.2,185.18,184.53,182.08,185.59,162.68,136.15,135.09,137.65,139.03,132.58,137.54,148.1,145.26,141,140.1,146.01,144.06,145.4,152.56,153.56,159.39,162.42,168.29,141.49,140.58,158.97,154.25,165.89,164.74,153.64,159.57,167.18,178.35,177.25,173.25,171.34,169.66,160.58,159.72,165.02,168.62,170.38,172.92,170.81,166.62,154.67,154.94,149.16,157.18,176.26,170.91,165.85,157.49,153.13,134.48,116.15,117.7,125.55,126.63,120.3,111.53,119.7,116.29,113.6,111.19,106.77,110.68,110.12,108.49,102.32,106.29,104.02,102.92,102.89,99.944,100.81,94.891,97.304,89.559,83.399,83.175,84.1,86.07,87.368,93.557,88.188,86.293,80.534,80.219,75.603,70.548,71.746,71.771,75.806,77.105,76.118,76.37,76.517,77.074,82.092,82.837,82.679,83.173,83.634,91.896,93.47,87.681,90.927,111.96,131.46,141.43,146.16,125.13,113.56,95.654,88.735,97.144,111.66,114.26,116.41,116.72,116.25,114.06,124.9,112.75,102.02,90.724,89.486,88.137,91.42,93.198,97.85,107.5,116.22,118.63,122.09,134.52,143.17,144.2,150.21,152.65,154.26,146.35,139.38,142.89,147.67,151.8,152.13,152.23,150.23,148.65,144.74,138.98,130.6,117.75,108.79,104.21,104.7,104.76,107.35,113.89,121.4,123.86,116.54,111.34,103.9,97.775,92.183,88.069,84.81,82.487,81.611,80.798,81.394,83.704,84.58,81.627,81.43,79.163,76.821,75.88,75.055,71.958,66.13,64.675,66.904,66.853,67.375,68.609,68.697,66.909,66.154,61.447,55.343,0,0
0,28.356,172.74,173.16,158.29,137.91,115.15,104.55,112.87,142.53,174.98,190.25,185.2,171.69,158.8,150.1,136.89,117.01,118.03,141.88,162.18,167.45,168.44,168.45,170.63,174.61,178.03,179.63,180.58,179.9,178.03,178.79,179.08,176.8,178.9,189.05,209,238.01,252.7,252.78,252.41,252.38,251.82,247.5,232.45,225.77,226.75,222.15,221.73,233.8,246.2,252.2,252.76,253.23,245.8,232.99,220.51,205.52,194.51,186.15,182.76,176.76,174.78,175.55,152.81,140.08,142.3,145.76,142.53,134.61,137.87,145.57,149.84,149.11,146.02,152.26,145.21,144.9,148.2,146.06,158.84,160.84,148.34,135.19,162.29,157.96,153.87,160.31,157.41,155.54,162.41,165.27,174.03,176.56,170.26,171.84,173.87,161.13,159.31,166.01,166.2,170.72,176.79,181.68,179.47,176.21,161.49,129.55,134.61,162.72,161.11,159.68,159.37,145,117.38,95.736,97.62,115.94,119.52,115.49,116.41,117.66,110.35,108.41,109.23,112.47,116.72,117.52,114.19,109.3,100.34,102.37,100.68,106.75,103.44,105.64,100.91,96.809,87.299,85.357,85.401,87.735,94.072,87.025,87.012,84.123,86.012,82.204,80.069,72.168,66.333,70.177,70.436,76.605,77.216,80.457,79.072,77.025,81.021,88.797,91.126,84.523,81.64,82.261,94.838,95.661,96.269,100.83,106.6,122.43,134.99,132.32,116.32,99.486,90.359,91.576,102.49,110.4,113.61,120.4,124.24,115.43,107.32,111.53,113.43,105.13,95.725,91.768,86.165,88.486,90.291,98.812,109.77,121.69,128,130.8,136.2,147.48,156.18,163.09,161.84,153.74,145.4,140.16,142.15,149.16,154.36,155.33,153.89,152.45,148.04,145.53,138.82,126.88,115.32,107.06,103.29,102.47,101.5,102.23,108.12,113.75,113.16,112.04,109.15,104.19,98.919,93.833,88.787,84.759,82.831,80.821,79.924,81.016,85.932,87.577,83.451,82.787,79.152,76.526,74.603,72.451,66.924,64.303,67.014,66.51,64.97,66.162,67.593,66.306,65.974,63.687,59.995,54.602,0,0
0,29.073,174.28,167.75,145.24,118.38,104.69,102.7,111.95,141.39,171.92,186.8,191.16,186.51,177.68,168.33,152.47,124.44,115.68,143.91,180.05,194.3,194.93,195.79,197.28,202.05,210.24,213.19,212.93,211.21,209.58,208.11,207.05,201.55,194.49,185.81,183.98,205,239.15,253.69,253.95,252.21,245.91,240.44,231.98,225.05,219.52,214.21,215.62,228.69,241.18,251.64,252.6,251.43,242.92,235.81,225.81,210.73,198.3,188.11,183.71,174.44,167.03,162.53,143.8,141.72,146.92,150.28,142.35,138.4,140.33,141.72,152.34,151.93,146.53,146.27,149,145.79,146.23,145.9,150.6,145.58,127.97,148.57,158.97,155.2,157.38,162.5,157.49,158.46,162.91,169.19,175.96,179.07,173.9,175.66,179.13,167.67,160.81,161.83,164.13,167.69,165.83,180.23,186.5,186.62,175.56,141.35,129.61,142.24,138.27,140.56,149.4,132.34,101.66,89.63,91.1,98.278,111.95,121.87,123.93,118.85,114.47,111.78,113.39,117.83,119.36,122.24,120.86,111.33,103.81,107.07,102.08,103.51,101.37,101.95,98.163,93.66,88.308,88.208,89.873,91.989,99.541,93.369,87.546,83.434,85.431,86.858,78.368,72.534,70.852,73.891,77.923,83.344,83.903,80.815,86.734,84.378,88.511,96.621,99.693,95.861,84.136,81.527,90.61,94.104,96.386,113.41,114.74,129.07,132.72,122.11,108.76,92.515,91.555,93.511,109.07,114.64,115.49,122.61,123.89,113.12,104.55,110.12,114.29,105.68,96.422,90.703,89.66,91.958,96.872,103.22,111.89,122.13,129.21,132.78,138.22,150.8,165.34,171.66,166.75,153.84,145.39,141.76,143.68,152.78,156.24,155.05,151.86,150.04,149.04,147.66,139.22,124.66,113.92,106.83,103.29,101.62,100.1,100.63,102.13,103.04,104.27,105.91,107.38,106.35,100.11,93.218,88.199,86.69,82.834,79.859,78.86,80.586,84.773,86.51,84.438,83.243,79.302,77.526,72.05,65.533,65.383,69.251,67.523,65.945,65.514,65.079,65.08,65.288,66.647,63.272,60.298,53.754,0,0
0,29.549,175.58,162.26,132.81,105.66,101.67,103.73,110.09,136.77,165.08,179.08,187.38,188.12,180.44,170.41,153.59,125.71,106.03,130.98,173.58,202.6,207.37,210.75,213.03,215.63,221.77,228.48,232.22,231.5,230.33,228.59,229.81,232.12,231.24,222.46,207.39,196.38,206.84,227.54,236.25,233.09,228.33,229.02,229,216.83,201.32,195.15,196.65,206.82,224.13,246.19,252.94,249.17,243.04,234.75,217.33,204.02,193.66,180.92,176.81,167.44,156.25,147.05,131.78,131.57,135.37,135.67,131.37,136.47,136.42,136.67,149.1,150.38,141.3,145.28,151.73,152,148.51,148.62,142.81,126.69,135.76,157.79,156.34,153.55,156.71,162.17,158.43,157.82,158.67,167.2,170.25,171.9,169.59,176.83,177.86,173.16,166.27,160.25,161.47,166.4,163.96,173.48,186.44,186.44,173.05,152.13,142.54,151.47,149.29,145.75,152.83,138.77,108.12,94.476,94.858,100.97,109.63,116.25,120.25,116.82,117.71,115.21,117.96,121.32,121.63,124.61,126.38,114.54,110.69,115.68,108.57,110.85,102.06,100.39,95.482,91.886,94.01,91.875,94.595,90.256,95.22,92.98,86.526,84.111,82.708,86.805,78.122,80.156,79.548,80.167,84.3,84.869,96.014,90.271,92.155,94.859,98.422,103.19,97.056,91.308,86.462,86.402,93.605,91.795,95.091,122.91,131.8,136.15,135.26,123,104.59,97.722,97.343,95.605,114.1,117.14,114.84,117.03,118.36,113.95,106.05,109.52,111.22,101.26,95.232,93.548,94.108,95.324,97.679,105.67,113.12,119.78,127.27,135.94,142.64,156.77,170.42,174.27,168.98,156.46,146.58,144.16,148,157.42,159.62,156.38,149.52,149.07,150.02,148.06,140.16,124.38,115.24,109.1,103.43,101.28,99.297,100.86,99.655,98.876,102.91,105.12,107.54,108.1,99.59,94.503,89.022,86.8,80.115,78.267,77.949,83.283,86.864,85.882,83.998,82.915,82.395,80.122,69.278,65.396,67.059,68.656,67.642,69.013,68.039,64.324,64.44,64.267,64.737,62.079,59.718,52.678,0,0
0,29.972,175.96,154.06,119.16,99.504,104.13,107.94,111.54,133.49,158.58,173.38,180.97,184.7,178.8,168.81,154.69,133.39,104.87,118.07,159.16,193.64,204,208.07,212.37,215.47,217.12,220.11,224.79,225.23,225.92,227.43,229.83,231.57,235.78,240.17,241.81,234.95,219.31,202.42,192.12,185.21,182.07,185.15,188.36,180.27,171.84,172.15,174.83,184.04,205.91,237.07,253.75,250.93,238.95,228.3,210.71,193.72,182.44,171.39,162.52,143.61,122.77,114.78,111.58,108.66,107.25,107.15,108.06,111.39,111.3,113.73,123.87,124.79,117.71,123.46,124.78,125.57,130.08,131.89,122.71,129.35,153.71,158.32,157.43,154.63,159.24,162.8,158.27,158.03,155.53,164.33,167.03,167.57,165.46,171.88,175.43,171.04,163.85,160.85,159.34,164.83,168.34,170.34,180.08,183.93,175.92,160.39,163.64,157.95,155.83,149.48,144.56,130.94,124.16,110.23,111.03,110.78,114.55,112.6,111.85,112.99,119.11,115.96,121.29,123.3,122.08,128.07,130.59,120.8,113.81,120.71,114.2,112.51,107.11,102.31,85.482,83.531,86.003,87.064,90.639,86.203,91.283,86,86.221,86.231,82.034,82.802,76.506,79.351,83.205,84.167,86.247,90.569,102.68,95.754,84.537,98.11,107.6,110.36,91.057,86.064,86.052,89.454,89.402,95.121,106.64,124.01,127.9,123.21,128.22,113.68,101.91,106.38,100.87,105.36,114.72,113.79,106.75,107.92,117.9,116.49,107,108.58,109.43,98.833,93.753,96.117,97.747,98.516,99.415,104.24,115.15,125.71,130.63,136.06,147.62,163.23,172.8,172.39,167.24,157.51,148.74,146.78,154.2,160.17,156.27,153.71,148.76,148.98,148.38,144.28,136.57,126.08,117.77,110.11,107.14,104.01,101.02,101.75,98.65,99.889,103.04,104.21,105.54,105.43,98.788,94.349,88.478,83.793,79.772,79.818,80.134,85.093,86.923,83.31,82.801,82.365,82.046,77.175,70.43,67.059,67.563,67.377,66.771,67.692,65.007,63.818,63.095,61.697,60.555,60.884,62.065,56.306,0,0
0,30.511,172.71,142.59,105.73,98.205,109.25,113.84,114.67,132.81,155.83,168.71,174.36,180.44,178.26,169.93,156.59,138.98,109.56,109.56,145.56,185.43,199.8,204.12,210.07,215.91,220.29,220.78,220.16,219.37,219.64,223.75,228.49,229,231.07,242.54,253.08,253.69,252.56,242.48,218.15,191.09,170.87,157.63,150.88,147.53,148.85,152.1,152.55,155.2,168,191.32,212.4,216.69,208.53,200.87,189.12,174.49,161.16,145.63,127.13,113.26,113.6,122.94,130.03,124.13,118.26,116.16,115.29,114.96,113.02,109.96,114.06,118.54,117.56,120.08,122.57,125.32,120.84,117.82,135.95,154.08,156.35,157.61,157,154.07,156.55,158.62,154.82,158.68,155.08,160.63,164.23,164.64,164.25,170.3,173.55,168.99,164.04,159.88,158.86,165.86,174.11,170.37,171.65,173,172.01,163.27,160.25,161.16,157.8,155.81,144.55,132.87,132.86,124.14,121.33,119.25,121.35,116.02,110.6,111.85,116.89,117.28,115.3,117.27,119.21,127.4,127.68,126.34,116.2,115.26,107.55,116.54,112.46,107.68,84.652,81.13,83.089,87.925,94.963,86.98,87.49,83.249,81.157,78.902,76.156,80.946,81.612,84.125,84.463,78.504,78.102,81.662,96.263,91.129,82.213,92.996,104.69,102.21,89.237,91.268,92.345,91.23,85.297,95.586,118.08,128.3,122,114.55,116.81,100.63,109.9,107.98,103.67,112.29,112.5,109.87,101.14,101.73,115,117.49,110.84,103.6,104.44,96.025,93.154,95.569,97.356,100.05,101.65,104.44,119.59,133.29,137.89,144.62,155.21,166.08,170.96,170.76,167.23,158.65,151.45,152.27,158.1,160.52,158.22,154.88,150.58,150.3,148.11,144.11,137.56,128.64,118.05,111.63,110.54,107.87,105.99,102.37,99.078,98.598,100.03,102.18,104.4,104.06,97.419,91.549,85.923,82.86,82.083,79.526,82.2,83.496,85.697,82.36,82.423,82.339,81.412,76.56,73.127,70.479,66.914,65.876,67.133,65.617,62.876,62.851,62.183,59.904,58.543,62.569,67.281,62.431,0,0
0,29.84,165.66,130.55,97.663,100.97,115.94,120.3,118.77,134.72,155.7,167.6,172.79,177.56,178.32,171.27,157.72,141.19,115.11,103.35,133.71,175.65,197.91,203.69,207.82,212.66,220.5,226.92,227.53,226.66,222.33,224.01,229.4,232.58,235.27,243.22,252.53,252.77,252.77,254.21,247.9,227.64,205.83,188.46,177.43,172.03,177.41,184.81,186.12,172.42,160,156.65,162.85,162.37,158.44,150.66,142.1,137.65,130.23,122.46,120.7,125.92,139.39,145.42,143.62,139.83,140.17,142.43,143.65,142.74,140.27,135.92,143.53,153.21,144.95,151.34,161.95,161.46,150.11,139.37,159.41,165.66,162.02,159.25,154.23,154.55,153.73,157.52,154.3,153.16,155.77,157.92,159.56,166.32,167.25,168.16,172.13,168.32,163.23,162.31,164.26,167.08,177.33,172.09,165.85,171.37,171.42,165.11,158.13,158.98,164.23,160.66,150.34,142.83,140,135.67,115.1,120.49,120.85,120.06,118.66,118.31,118.47,123.81,113.73,116.92,120.98,127.19,125.56,128.39,121.53,111.82,96.744,108.85,111.57,101.82,86.872,87.556,95.46,97.44,103.64,86.811,81.376,81.429,75.997,76.159,73.619,80.813,82.304,92.13,82.63,76.276,74.366,78.559,84.069,87.427,87.308,88.075,97.726,97.529,92.328,97.967,91.516,87.421,89.297,98.862,118.44,123.81,116.58,107.98,102.17,105.39,112.25,106.48,107.81,115.33,117.57,110.03,100.18,96.827,108,113.28,121.18,107.77,99.603,93.888,94.226,95.087,95.973,99.168,102.19,110.74,125.12,136.57,141.83,151.28,160.89,169.24,173.83,172.9,166.97,161.26,159.76,159.57,163.31,166.1,166.36,159.44,154.33,150.14,145.7,145.31,139.89,128.68,122.02,116.71,110.86,108.62,105.29,101.08,99.658,96.63,96.787,98.159,101.57,102.72,96.588,89.105,83.762,82.227,80.683,80.395,84.265,84.627,85.277,83.178,82.483,82.773,81.995,80.289,74.236,69.828,65.95,65.504,65.607,63.688,62.732,63.578,60.509,59.109,59.701,65.922,72.605,65.857,0,0
0,28.099,150.52,114.24,93.889,106.42,121.82,124.62,122.08,137.89,157.62,166.92,171.36,176.43,179.08,173.2,160.73,146.03,122.88,102.93,125.62,166.87,192.85,198.95,204.04,207.79,213.07,220.12,225.1,228.23,228.47,231.95,241.06,247.94,249.33,250.76,252.3,252.52,253.11,249.92,232.49,215.49,205.35,205.13,205.78,207.26,217.41,230.52,233.05,212.48,191.71,182.61,183.71,187.28,192.45,183.86,162.01,153.65,147.39,137.47,130.85,135,143.51,140.53,133.31,135.59,140.84,141.78,142.09,146.32,148.44,142.59,152.91,160.09,148.17,141.6,152.27,150.9,150.89,143.16,148.92,160.22,161.62,157.61,150.14,155.15,160.05,161.99,157.78,158.74,159.13,160.62,164.26,164.22,165.04,165.13,167.6,164.79,158.78,159.18,162.07,167.32,174.66,173.89,169.53,171.45,169.66,162.87,159.64,159.91,163.88,159.26,152.68,153.31,147.55,142.07,124.74,120.71,119.96,121.39,126.43,121.97,121.56,126.1,117.61,119.06,127.27,133.16,133.6,131.72,135.94,117.17,96.304,101.23,106.63,96.148,92.067,101.53,102.09,95.557,100.47,89.002,82.048,88.75,91.423,85.043,76.603,79.468,85.715,93.544,88.8,83.875,76.63,86.124,91.473,88.7,81.087,78.933,96.948,97.812,92.877,94.851,84.092,86.218,101.02,109.56,115.84,120.42,117.8,103.11,99.313,106.27,108.86,106.82,110.79,115.16,120.45,108.17,106.61,99.507,103.2,112.38,119.96,110.65,97.83,93.944,96.255,96.684,96.563,98.034,102.97,111.77,124.73,138.27,144.39,154.83,164.11,171.27,179.68,180.56,173.74,169.73,170.14,169.61,173.03,172.25,167.85,160.02,155.72,149.54,148.15,147.33,141.54,130.43,124.69,118.89,109.95,106.75,101.72,100.65,99.792,94.629,91.625,91.376,95.481,97.157,92.799,87.841,84.861,82.631,83.209,84.536,84.018,86.033,83.793,82.165,83.401,83.943,81.742,80.347,75.209,70.108,68.531,67.557,65.897,61.399,61.112,61.516,59.937,59.315,61.79,66.093,70.56,65.879,0,0
0,25.245,129.47,99.019,94.553,113.77,127.48,124.8,123.33,142.53,162.34,168.42,172.07,174.48,177.79,175.49,165.65,150.14,129.09,103.07,119.83,160.7,189.06,194.61,200.07,206.28,210.95,215.92,221.87,225.54,228.54,234.49,243.78,250.93,252.58,252.72,252.59,252.65,248.3,234.08,218.58,209.45,207.91,215.15,219.55,220.35,224.57,232.16,230.32,218.72,204.75,199.39,191.68,196.89,209.78,206.06,182.53,166.04,147.63,130.72,124.62,132.37,141.72,141.99,134.35,136.9,139.46,142.05,146.43,151.94,148.29,141.95,149.84,150.93,148.95,147.42,145.6,143.17,149.59,146.93,141.1,154.21,158.22,154.42,153.58,158.78,162.4,165.63,160.18,164.15,161.34,164.21,167,162.95,164.89,164.38,165.03,165.21,158.96,158.49,160.02,167.27,171.46,169.97,168.22,171.89,171.94,162.39,161.85,156.99,157.21,156.18,157.26,160.1,153.71,142.19,135.13,119.66,120.59,122.37,124.66,121.21,124.05,122.72,119.53,127.67,134.45,133.42,138.4,131.93,135.3,120.11,101.27,93.503,99.098,91.964,93.577,116.72,114.24,100.34,103.64,97.314,88.525,87.7,86.467,86.902,86.563,80.639,84.719,98.115,97.915,84.219,80.724,93.888,96.253,92.364,82.617,85.819,92.548,94.725,94.204,94.712,81.453,82.605,106.71,117.27,119.72,115.43,104.65,95.335,99.699,105.43,108.01,107.97,111.56,112.52,116.49,108.07,108.36,106.86,108.99,120.92,108.31,101.28,99.119,94.549,96.637,99.305,98.944,98.73,104.76,113.58,124.35,136.99,147.85,158.22,164.95,174.82,187.64,186.1,178.9,175.34,174.48,175.85,170.52,165.91,165.45,161.96,159.23,153.71,152.33,148.02,141.51,135.42,127.59,117.45,109.39,107.67,101.35,100.24,98.916,94.205,91.139,89.479,93.096,93.419,89.992,89.294,87.73,85.702,85.732,86.004,85.466,84.625,81.282,80.649,84.726,84.135,81.16,78.786,75.592,71.042,68.42,68.403,65.489,60.63,60.061,61.723,61.089,61.129,62.769,66.03,67.699,62.334,0,0
0,21.651,109.8,91.535,97.952,121.7,132.33,123.29,129.1,149.62,165.05,168.6,171.15,172.59,175.79,174.13,168.84,153.74,131.6,103.25,114.92,156.84,186.82,191.87,195.25,202.97,207.01,212.43,219.31,225.2,231.41,237.46,247.2,252.41,252.55,252.52,252.48,253.24,242.92,219.31,212.21,215.45,222.15,226.68,225.19,220.48,222.07,226.34,226.22,225.87,215.96,203.65,186.63,188.57,194.95,185.76,171.15,153.93,131.11,120.34,124.52,132.37,137.9,139.44,136.88,139.54,142.51,151.44,156.09,152.56,145.01,141.18,148.42,149.68,152.29,154.78,148.07,146.09,148.73,148.51,136.75,141.68,150.63,156.96,157.66,156.74,160.01,159.86,162.38,164.45,157.81,156.94,162.93,166.42,169.73,165.98,166.02,166.13,162.7,158.6,161.04,167.23,167.48,162.42,161.78,160.89,163.58,165.77,163.39,151.15,150.42,155.77,158.68,155.43,150.61,144.25,132.19,116.69,119.04,121.19,118.6,121.95,131.29,126.01,125.23,131.74,133.68,131.75,135.02,128.61,134.49,116.29,103.09,100.1,93.491,91.649,96.795,120.97,123.06,111.93,110.13,109.69,97.897,85.122,83.845,88.723,93.892,87.939,89.595,96.49,90.217,84.214,86.431,97.241,98.431,94.152,91.213,93.2,91.544,93.753,98.82,97.222,86.155,83.537,97.417,113.74,122.82,108.31,95.818,95.405,102.41,104.2,107.27,107.67,107.75,104.81,106.94,116.07,114.19,113.15,116.77,114.94,104.28,99.565,95.35,92.908,95.909,97.807,99.298,101.4,108.99,117.52,127.48,137.56,146.73,156.9,170.64,178.35,191.4,191.07,184.08,174,176.8,167.65,159.37,159.44,165.4,163.59,160.43,160.34,155.59,147.98,138.72,138.51,129.78,118.38,112.38,112.78,105.14,101.45,98.497,96.191,92.798,90.523,92.402,92.176,89.239,88.408,87.655,86.546,84.988,84.274,84.15,84.602,83.811,81.022,82.139,83.789,82.255,78.103,73.366,68.369,66.88,67.654,65.205,60.959,59.81,62.707,63.477,63.262,63.542,65.267,67.104,61.787,0,0
0,18.255,94.904,87.964,102.12,124.68,131.78,126.5,139.31,156.25,165.46,168.83,170.56,171.61,174.07,174.79,170.76,157.41,133.66,104.52,112.04,153.49,185.48,189.71,191.4,197.89,202.82,208.71,215.97,224.15,232.9,241.63,249.75,252.5,252.58,252.47,252.57,253.18,243.17,222.37,214.33,218.51,223.9,226.47,222.74,220.08,217.81,220.32,221.51,216.5,212.11,203.06,186.16,181.88,187.76,177.08,164.31,143.18,118.2,116.41,126.76,130.97,133.22,136.86,137.15,138.91,142.82,151.84,155.37,152.94,147.24,143.42,153.17,154.23,153.51,151.02,148.42,143.83,145.65,145.49,141.62,136.83,149.05,160.07,163.42,154.36,150.19,154.69,163.91,163.94,156.25,153.55,158.76,160.31,163.72,168.91,166.05,167.11,165.86,160.85,162.21,165.08,165.68,162.95,154.61,149.01,155.74,164.22,159.9,150.67,145.53,151.65,155.74,149.05,147.65,148.54,127.52,114.47,118.22,125.04,119.45,125.92,133.84,132.64,133.63,134.61,134.82,136.03,137.22,128.94,130.7,121.97,118.74,116.49,100.66,103.97,108.43,107.1,113.24,115.9,115.7,115.75,101.69,93.896,98.234,94.828,96.956,94.747,85.359,90.253,84.162,82.851,88.408,101.88,98.108,97.192,97.788,95.91,95.402,95.095,104.42,92.614,86.508,89.398,100.04,121.61,118.52,102.73,96.428,98.92,103.7,101.81,107.97,109.13,108.9,101.28,109.6,117.15,116.03,114.56,120.84,111.81,100.19,98.554,92.873,94.762,96.395,96.965,99.272,103.8,112.12,120.66,128.7,139.65,148.71,162.26,176.07,183.41,189.76,189.33,184.55,174.78,174.59,166.15,160.88,157.53,162.85,166.14,163.89,162.64,158.88,145.74,134,134.5,131.67,125.43,115.26,113.5,113.82,107.4,100.86,99.134,94.858,91.431,92.254,90.233,88.291,87.545,86.327,83.93,82.397,80.824,81.07,82.383,82.652,80.699,79.661,82.81,83.605,77.531,71.365,70.127,68.995,66.784,66.376,63.313,62.842,65.352,65.159,64.715,63.946,63.277,63.962,62.188,0,0
